sku_id,competitor_name,competitor_price,date,our_avg_price,price_gap,price_gap_pct,price_position
SKU_1002,MarketLeader,369.5,2025-08-11,368.8618356164384,-0.638164383561616,-0.17271025265537646,Market Parity
SKU_1002,DiscouterPlace,388.3,2025-08-11,368.8618356164384,-19.438164383561627,-5.005965589379765,Discount
SKU_1002,PremiumHub,339.37,2025-08-11,368.8618356164384,29.49183561643838,8.690171675881302,Premium
SKU_1002,MarketLeader,352.47,2025-08-18,368.8618356164384,16.391835616438357,4.650561924827178,Market Parity
SKU_1002,DiscouterPlace,364.08,2025-08-18,368.8618356164384,4.7818356164384,1.313402443539442,Market Parity
SKU_1002,PremiumHub,317.58,2025-08-18,368.8618356164384,51.2818356164384,16.147690539844575,Premium
SKU_1002,MarketLeader,358.46,2025-08-25,368.8618356164384,10.401835616438404,2.9018120896162487,Market Parity
SKU_1002,DiscouterPlace,404.9,2025-08-25,368.8618356164384,-36.03816438356159,-8.900509850225141,Discount
SKU_1002,PremiumHub,397.93,2025-08-25,368.8618356164384,-29.068164383561623,-7.3048436618404295,Discount
SKU_1002,MarketLeader,401.13,2025-09-01,368.8618356164384,-32.26816438356161,-8.04431590346312,Discount
SKU_1002,DiscouterPlace,422.93,2025-09-01,368.8618356164384,-54.06816438356162,-12.784187544880151,Discount
SKU_1002,PremiumHub,335.57,2025-09-01,368.8618356164384,33.29183561643839,9.920980903071905,Premium
SKU_1002,MarketLeader,314.05,2025-09-08,368.8618356164384,54.81183561643837,17.453219428892968,Premium
SKU_1002,DiscouterPlace,324.54,2025-09-08,368.8618356164384,44.321835616438364,13.656817531410107,Premium
SKU_1002,PremiumHub,409.48,2025-09-08,368.8618356164384,-40.618164383561634,-9.919450127860124,Discount
SKU_1002,MarketLeader,397.39,2025-09-15,368.8618356164384,-28.528164383561602,-7.178883309484789,Discount
SKU_1002,DiscouterPlace,334.15,2025-09-15,368.8618356164384,34.71183561643841,10.388099840322731,Premium
SKU_1002,PremiumHub,392.99,2025-09-15,368.8618356164384,-24.128164383561625,-6.139638256332636,Discount
SKU_1002,MarketLeader,313.39,2025-09-22,368.8618356164384,55.4718356164384,17.700576156366953,Premium
SKU_1002,DiscouterPlace,369.91,2025-09-22,368.8618356164384,-1.048164383561641,-0.28335659581023515,Market Parity
SKU_1002,PremiumHub,318.56,2025-09-22,368.8618356164384,50.30183561643838,15.79038034167453,Premium
SKU_1002,MarketLeader,387.08,2025-09-29,368.8618356164384,-18.2181643835616,-4.706563083487032,Market Parity
SKU_1002,DiscouterPlace,420.22,2025-09-29,368.8618356164384,-51.35816438356164,-12.221732517148551,Discount
SKU_1002,PremiumHub,397.55,2025-09-29,368.8618356164384,-28.688164383561627,-7.216240569377846,Discount
SKU_1002,MarketLeader,394.17,2025-10-06,368.8618356164384,-25.308164383561632,-6.420621656534396,Discount
SKU_1002,DiscouterPlace,385.01,2025-10-06,368.8618356164384,-16.148164383561607,-4.194219470549235,Market Parity
SKU_1002,PremiumHub,401.44,2025-10-06,368.8618356164384,-32.578164383561614,-8.115325922569154,Discount
SKU_1002,MarketLeader,316.85,2025-10-13,368.8618356164384,52.01183561643836,16.415286607681352,Premium
SKU_1002,DiscouterPlace,394.8,2025-10-13,368.8618356164384,-25.938164383561627,-6.56995045176333,Discount
SKU_1002,PremiumHub,349.9,2025-10-13,368.8618356164384,18.961835616438407,5.419215666315635,Premium
SKU_1002,MarketLeader,384.37,2025-10-20,368.8618356164384,-15.50816438356162,-4.034696876333122,Market Parity
SKU_1002,DiscouterPlace,376.49,2025-10-20,368.8618356164384,-7.628164383561625,-2.0261266922259886,Market Parity
SKU_1002,PremiumHub,376.21,2025-10-20,368.8618356164384,-7.3481643835615955,-1.9532081506503274,Market Parity
SKU_1002,MarketLeader,384.67,2025-10-27,368.8618356164384,-15.808164383561632,-4.109539185161731,Market Parity
SKU_1002,DiscouterPlace,375.46,2025-10-27,368.8618356164384,-6.5981643835615955,-1.757354813711606,Market Parity
SKU_1002,PremiumHub,399.31,2025-10-27,368.8618356164384,-30.44816438356162,-7.625194556500367,Discount
SKU_1002,MarketLeader,314.24,2025-11-03,368.8618356164384,54.621835616438375,17.382203289345206,Premium
SKU_1002,DiscouterPlace,383.16,2025-11-03,368.8618356164384,-14.298164383561641,-3.7316432778895603,Market Parity
SKU_1002,PremiumHub,362.89,2025-11-03,368.8618356164384,5.971835616438398,1.6456324551347232,Market Parity
SKU_1002,MarketLeader,342.08,2025-11-10,368.8618356164384,26.7818356164384,7.82911471481478,Premium
SKU_1002,DiscouterPlace,361.71,2025-11-10,368.8618356164384,7.1518356164384045,1.9772291660275925,Market Parity
SKU_1002,PremiumHub,379.03,2025-11-10,368.8618356164384,-10.168164383561589,-2.6826806278029682,Market Parity
SKU_1002,MarketLeader,415.82,2025-11-17,368.8618356164384,-46.95816438356161,-11.2929066383439,Discount
SKU_1002,DiscouterPlace,338.67,2025-11-17,368.8618356164384,30.191835616438368,8.914824347133896,Premium
SKU_1002,PremiumHub,383.54,2025-11-17,368.8618356164384,-14.678164383561636,-3.8270230963032894,Market Parity
SKU_1002,MarketLeader,400.48,2025-11-24,368.8618356164384,-31.618164383561634,-7.895067015471842,Discount
SKU_1002,DiscouterPlace,341.14,2025-11-24,368.8618356164384,27.721835616438398,8.126234278137538,Premium
SKU_1002,PremiumHub,375.76,2025-11-24,368.8618356164384,-6.898164383561607,-1.8357899679480538,Market Parity
SKU_1002,MarketLeader,357.72,2025-12-01,368.8618356164384,11.141835616438357,3.1146806486744816,Market Parity
SKU_1002,DiscouterPlace,397.78,2025-12-01,368.8618356164384,-28.91816438356159,-7.269888979727887,Discount
SKU_1002,PremiumHub,404.42,2025-12-01,368.8618356164384,-35.55816438356163,-8.792385238999463,Discount
SKU_1002,MarketLeader,373.84,2025-12-08,368.8618356164384,-4.978164383561591,-1.3316296767498372,Market Parity
SKU_1002,DiscouterPlace,372.22,2025-12-08,368.8618356164384,-3.3581643835616433,-0.9021988027407563,Market Parity
SKU_1002,PremiumHub,378.68,2025-12-08,368.8618356164384,-9.818164383561623,-2.592733807848744,Market Parity
SKU_1002,MarketLeader,350.64,2025-12-15,368.8618356164384,18.221835616438398,5.1967361443185025,Premium
SKU_1002,DiscouterPlace,423.93,2025-12-15,368.8618356164384,-55.06816438356162,-12.989919180893455,Discount
SKU_1002,PremiumHub,358.25,2025-12-15,368.8618356164384,10.611835616438384,2.9621313653701002,Market Parity
SKU_1002,MarketLeader,333.31,2025-12-22,368.8618356164384,35.55183561643838,10.666297325744317,Premium
SKU_1002,DiscouterPlace,324.24,2025-12-22,368.8618356164384,44.621835616438375,13.76197742920009,Premium
SKU_1002,PremiumHub,402.25,2025-12-22,368.8618356164384,-33.388164383561616,-8.300351618038935,Discount
SKU_1002,MarketLeader,391.21,2025-12-29,368.8618356164384,-22.348164383561596,-5.712574929976635,Discount
SKU_1002,DiscouterPlace,420.69,2025-12-29,368.8618356164384,-51.828164383561614,-12.319799468388032,Discount
SKU_1002,PremiumHub,361.78,2025-12-29,368.8618356164384,7.081835616438411,1.9574978208962386,Market Parity
SKU_1003,MarketLeader,74.0,2025-01-06,86.53739726027398,12.537397260273977,16.94242873009997,Premium
SKU_1003,DiscouterPlace,83.61,2025-01-06,86.53739726027398,2.9273972602739775,3.5012525538499912,Market Parity
SKU_1003,PremiumHub,78.45,2025-01-06,86.53739726027398,8.087397260273974,10.30898312335752,Premium
SKU_1003,MarketLeader,97.21,2025-01-13,86.53739726027398,-10.672602739726017,-10.978914452963705,Discount
SKU_1003,DiscouterPlace,73.78,2025-01-13,86.53739726027398,12.757397260273976,17.291132095790154,Premium
SKU_1003,PremiumHub,85.16,2025-01-13,86.53739726027398,1.3773972602739804,1.6174228044551202,Market Parity
SKU_1003,MarketLeader,75.87,2025-01-20,86.53739726027398,10.667397260273972,14.060099196354253,Premium
SKU_1003,DiscouterPlace,89.02,2025-01-20,86.53739726027398,-2.482602739726019,-2.7888145806852607,Market Parity
SKU_1003,PremiumHub,89.66,2025-01-20,86.53739726027398,-3.1226027397260196,-3.4827155250122908,Market Parity
SKU_1003,MarketLeader,88.6,2025-01-27,86.53739726027398,-2.0626027397260174,-2.3279940628961824,Market Parity
SKU_1003,DiscouterPlace,80.05,2025-01-27,86.53739726027398,6.48739726027398,8.10418146192877,Premium
SKU_1003,PremiumHub,85.16,2025-01-27,86.53739726027398,1.3773972602739804,1.6174228044551202,Market Parity
SKU_1003,MarketLeader,92.64,2025-02-03,86.53739726027398,-6.102602739726024,-6.587438190550543,Discount
SKU_1003,DiscouterPlace,73.84,2025-02-03,86.53739726027398,12.697397260273974,17.195825108713397,Premium
SKU_1003,PremiumHub,79.92,2025-02-03,86.53739726027398,6.617397260273975,8.280026601944414,Premium
SKU_1003,MarketLeader,95.92,2025-02-10,86.53739726027398,-9.382602739726025,-9.78169593382613,Discount
SKU_1003,DiscouterPlace,97.22,2025-02-10,86.53739726027398,-10.682602739726022,-10.988071116772291,Discount
SKU_1003,PremiumHub,95.78,2025-02-10,86.53739726027398,-9.242602739726024,-9.649825370355005,Discount
SKU_1003,MarketLeader,91.97,2025-02-17,86.53739726027398,-5.432602739726022,-5.9069291505121475,Discount
SKU_1003,DiscouterPlace,73.78,2025-02-17,86.53739726027398,12.757397260273976,17.291132095790154,Premium
SKU_1003,PremiumHub,84.08,2025-02-17,86.53739726027398,2.4573972602739786,2.922689415168861,Market Parity
SKU_1003,MarketLeader,83.17,2025-02-24,86.53739726027398,3.3673972602739752,4.048812384602591,Market Parity
SKU_1003,DiscouterPlace,80.52,2025-02-24,86.53739726027398,6.017397260273981,7.473170964075983,Premium
SKU_1003,PremiumHub,79.49,2025-02-24,86.53739726027398,7.047397260273982,8.865765832524824,Premium
SKU_1003,MarketLeader,81.18,2025-03-03,86.53739726027398,5.35739726027397,6.599405346481854,Premium
SKU_1003,DiscouterPlace,87.52,2025-03-03,86.53739726027398,-0.9826027397260191,-1.1227179384438062,Market Parity
SKU_1003,PremiumHub,82.44,2025-03-03,86.53739726027398,4.097397260273979,4.970156793151357,Market Parity
SKU_1003,MarketLeader,96.06,2025-03-10,86.53739726027398,-9.522602739726025,-9.913182115059364,Discount
SKU_1003,DiscouterPlace,89.86,2025-03-10,86.53739726027398,-3.3226027397260225,-3.6975325392010046,Market Parity
SKU_1003,PremiumHub,87.29,2025-03-10,86.53739726027398,-0.7526027397260293,-0.8621866648253285,Market Parity
SKU_1003,MarketLeader,92.24,2025-03-17,86.53739726027398,-5.702602739726018,-6.182353360500887,Discount
SKU_1003,DiscouterPlace,87.37,2025-03-17,86.53739726027398,-0.8326027397260276,-0.9529618172439368,Market Parity
SKU_1003,PremiumHub,95.17,2025-03-17,86.53739726027398,-8.632602739726025,-9.07071844039721,Discount
SKU_1003,MarketLeader,84.72,2025-03-24,86.53739726027398,1.817397260273978,2.145180902117538,Market Parity
SKU_1003,DiscouterPlace,99.34,2025-03-24,86.53739726027398,-12.802602739726026,-12.887661304334635,Discount
SKU_1003,PremiumHub,87.98,2025-03-24,86.53739726027398,-1.442602739726027,-1.6396939528597714,Market Parity
SKU_1003,MarketLeader,94.31,2025-03-31,86.53739726027398,-7.772602739726025,-8.241546749789022,Discount
SKU_1003,DiscouterPlace,86.92,2025-03-31,86.53739726027398,-0.38260273972602477,-0.44017802545561985,Market Parity
SKU_1003,PremiumHub,77.12,2025-03-31,86.53739726027398,9.417397260273972,12.211355368612516,Premium
SKU_1003,MarketLeader,84.5,2025-04-07,86.53739726027398,2.037397260273977,2.411121018075712,Market Parity
SKU_1003,DiscouterPlace,97.03,2025-04-07,86.53739726027398,-10.492602739726024,-10.813771761028573,Discount
SKU_1003,PremiumHub,86.63,2025-04-07,86.53739726027398,-0.09260273972601851,-0.10689453968142505,Market Parity
SKU_1003,MarketLeader,85.45,2025-04-14,86.53739726027398,1.087397260273974,1.272553844674048,Market Parity
SKU_1003,DiscouterPlace,98.98,2025-04-14,86.53739726027398,-12.442602739726027,-12.570825156320495,Discount
SKU_1003,PremiumHub,93.88,2025-04-14,86.53739726027398,-7.3426027397260185,-7.821264102818512,Discount
SKU_1003,MarketLeader,81.37,2025-04-21,86.53739726027398,5.167397260273972,6.350494359437104,Premium
SKU_1003,DiscouterPlace,81.73,2025-04-21,86.53739726027398,4.807397260273973,5.8820473024274715,Premium
SKU_1003,PremiumHub,98.41,2025-04-21,86.53739726027398,-11.87260273972602,-12.06442713111068,Discount
SKU_1003,MarketLeader,91.83,2025-04-28,86.53739726027398,-5.292602739726021,-5.763478971715149,Discount
SKU_1003,DiscouterPlace,83.58,2025-04-28,86.53739726027398,2.9573972602739786,3.538403039332351,Market Parity
SKU_1003,PremiumHub,79.42,2025-04-28,86.53739726027398,7.117397260273975,8.961719038370656,Premium
SKU_1003,MarketLeader,80.62,2025-05-05,86.53739726027398,5.917397260273972,7.339862639883369,Premium
SKU_1003,DiscouterPlace,77.53,2025-05-05,86.53739726027398,9.007397260273976,11.61795080649294,Premium
SKU_1003,PremiumHub,89.97,2025-05-05,86.53739726027398,-3.432602739726022,-3.815274802407494,Market Parity
SKU_1003,MarketLeader,97.38,2025-05-12,86.53739726027398,-10.842602739726019,-11.134321975483692,Discount
SKU_1003,DiscouterPlace,88.61,2025-05-12,86.53739726027398,-2.0726027397260225,-2.3390167472362293,Market Parity
SKU_1003,PremiumHub,88.86,2025-05-12,86.53739726027398,-2.3226027397260225,-2.6137775598987423,Market Parity
SKU_1003,MarketLeader,75.32,2025-05-19,86.53739726027398,11.217397260273984,14.892986272270292,Premium
SKU_1003,DiscouterPlace,78.95,2025-05-19,86.53739726027398,7.587397260273974,9.610382850252025,Premium
SKU_1003,PremiumHub,79.43,2025-05-19,86.53739726027398,7.10739726027397,8.948001083059259,Premium
SKU_1003,MarketLeader,76.04,2025-05-26,86.53739726027398,10.49739726027397,13.80509897458439,Premium
SKU_1003,DiscouterPlace,94.99,2025-05-26,86.53739726027398,-8.452602739726018,-8.898413243210884,Discount
SKU_1003,PremiumHub,91.81,2025-05-26,86.53739726027398,-5.272602739726025,-5.742950375477644,Discount
SKU_1003,MarketLeader,97.87,2025-06-02,86.53739726027398,-11.332602739726028,-11.579240563733553,Discount
SKU_1003,DiscouterPlace,73.89,2025-06-02,86.53739726027398,12.647397260273976,17.116520855696272,Premium
SKU_1003,PremiumHub,87.04,2025-06-02,86.53739726027398,-0.5026027397260293,-0.5774388094278828,Market Parity
SKU_1003,MarketLeader,97.66,2025-06-09,86.53739726027398,-11.12260273972602,-11.389107863737477,Discount
SKU_1003,DiscouterPlace,92.72,2025-06-09,86.53739726027398,-6.182602739726022,-6.668035741723492,Discount
SKU_1003,PremiumHub,80.73,2025-06-09,86.53739726027398,5.807397260273973,7.193604930352995,Premium
SKU_1003,MarketLeader,80.31,2025-06-16,86.53739726027398,6.227397260273975,7.754199054008186,Premium
SKU_1003,DiscouterPlace,73.5,2025-06-16,86.53739726027398,13.037397260273977,17.73795545615507,Premium
SKU_1003,PremiumHub,96.06,2025-06-16,86.53739726027398,-9.522602739726025,-9.913182115059364,Discount
SKU_1003,MarketLeader,93.44,2025-06-23,86.53739726027398,-6.902602739726021,-7.387203274535553,Discount
SKU_1003,DiscouterPlace,83.8,2025-06-23,86.53739726027398,2.73739726027398,3.2665838428090455,Market Parity
SKU_1003,PremiumHub,94.94,2025-06-23,86.53739726027398,-8.40260273972602,-8.850434737440512,Discount
SKU_1003,MarketLeader,77.98,2025-06-30,86.53739726027398,8.557397260273973,10.973835932641668,Premium
SKU_1003,DiscouterPlace,83.33,2025-06-30,86.53739726027398,3.2073972602739786,3.8490306735557165,Market Parity
SKU_1003,PremiumHub,94.27,2025-06-30,86.53739726027398,-7.732602739726019,-8.20261243208446,Discount
SKU_1003,MarketLeader,81.72,2025-07-07,86.53739726027398,4.817397260273978,5.895003989566787,Premium
SKU_1003,DiscouterPlace,95.48,2025-07-07,86.53739726027398,-8.942602739726027,-9.365943380525794,Discount
SKU_1003,PremiumHub,98.05,2025-07-07,86.53739726027398,-11.51260273972602,-11.741563222566059,Discount
SKU_1003,MarketLeader,86.49,2025-07-14,86.53739726027398,0.047397260273982056,0.05480085590702053,Market Parity
SKU_1003,DiscouterPlace,79.88,2025-07-14,86.53739726027398,6.6573972602739815,8.334247947263371,Premium
SKU_1003,PremiumHub,85.7,2025-07-14,86.53739726027398,0.8373972602739741,0.9771263247070876,Market Parity
SKU_1003,MarketLeader,76.51,2025-07-21,86.53739726027398,10.027397260273972,13.10599563491566,Premium
SKU_1003,DiscouterPlace,91.17,2025-07-21,86.53739726027398,-4.632602739726025,-5.081279740842409,Discount
SKU_1003,PremiumHub,98.12,2025-07-21,86.53739726027398,-11.582602739726028,-11.804527863560974,Discount
SKU_1003,MarketLeader,79.35,2025-07-28,86.53739726027398,7.187397260273983,9.057841537837408,Premium
SKU_1003,DiscouterPlace,96.71,2025-07-28,86.53739726027398,-10.172602739726017,-10.518666880080671,Discount
SKU_1003,PremiumHub,93.8,2025-07-28,86.53739726027398,-7.26260273972602,-7.742646844057591,Discount
SKU_1003,MarketLeader,96.76,2025-08-04,86.53739726027398,-10.222602739726028,-10.564905683883865,Discount
SKU_1003,DiscouterPlace,92.81,2025-08-04,86.53739726027398,-6.272602739726025,-6.758541902516997,Discount
SKU_1003,PremiumHub,75.46,2025-08-04,86.53739726027398,11.077397260273983,14.679826743008196,Premium
SKU_1003,MarketLeader,98.67,2025-08-11,86.53739726027398,-12.132602739726025,-12.296141420620273,Discount
SKU_1003,DiscouterPlace,88.06,2025-08-11,86.53739726027398,-1.5226027397260253,-1.7290514873109533,Market Parity
SKU_1003,PremiumHub,92.02,2025-08-11,86.53739726027398,-5.482602739726019,-5.958055574577287,Discount
SKU_1003,MarketLeader,83.73,2025-08-18,86.53739726027398,2.807397260273973,3.3529168282264097,Market Parity
SKU_1003,DiscouterPlace,78.2,2025-08-18,86.53739726027398,8.337397260273974,10.661633325158535,Premium
SKU_1003,PremiumHub,77.55,2025-08-18,86.53739726027398,8.98739726027398,11.589164745678891,Premium
SKU_1003,MarketLeader,95.08,2025-08-25,86.53739726027398,-8.542602739726021,-8.984647391382017,Discount
SKU_1003,DiscouterPlace,87.49,2025-08-25,86.53739726027398,-0.9526027397260179,-1.0888132812047298,Market Parity
SKU_1003,PremiumHub,95.39,2025-08-25,86.53739726027398,-8.852602739726024,-9.2804305899214,Discount
SKU_1003,MarketLeader,76.92,2025-09-01,86.53739726027398,9.617397260273975,12.503116563018688,Premium
SKU_1003,DiscouterPlace,83.4,2025-09-01,86.53739726027398,3.1373972602739713,3.761867218553922,Market Parity
SKU_1003,PremiumHub,89.54,2025-09-01,86.53739726027398,-3.0026027397260293,-3.3533646858678012,Market Parity
SKU_1003,MarketLeader,75.47,2025-09-08,86.53739726027398,11.067397260273978,14.664631324067813,Premium
SKU_1003,DiscouterPlace,79.58,2025-09-08,86.53739726027398,6.957397260273979,8.742645464028625,Premium
SKU_1003,PremiumHub,95.01,2025-09-08,86.53739726027398,-8.472602739726028,-8.917590505974138,Discount
